Time Unit,Vervet Population,Leopard Population,Hawk Population,Python Population,Predator Population,Deaths due to Leopard,Deaths due to Hawk,Deaths due to Python,Total Predation Deaths,Starvation Deaths,Average Fear Level,Average Hunger Level,Average Energy Level
1544,152,2,2,1,5,6,5,2,13,91,592,287.65012488799346,686.0340856383222
1545,152,2,2,1,5,6,5,2,13,91,592,287.06058154361415,686.6236289827015
1546,151,2,2,1,5,6,5,2,13,92,590,281.21901239200264,692.2909213828314
1547,151,2,2,1,5,6,5,2,13,92,590,279.9933721077262,693.5165616671084
1548,151,2,2,1,5,6,5,2,13,92,590,278.78964531597376,694.7202884588608
1549,151,2,2,1,5,6,5,2,13,92,590,277.73361077698763,695.7763229978467
1550,151,2,2,1,5,6,5,2,13,92,590,276.39377620270074,697.1161575721333
1551,151,2,2,1,5,6,5,2,13,92,590,275.1630914279403,698.3468423468944
1552,151,2,2,1,5,6,5,2,13,92,590,273.79788240585185,699.712051368982
1553,151,2,2,1,5,6,5,2,13,92,590,272.70445438071187,700.8054793941224
1554,151,2,2,1,5,6,5,2,13,92,590,271.69796943512375,701.811964339711
1555,151,2,2,1,5,6,5,2,13,92,590,270.8819896994283,702.6279440754066
1556,151,2,2,1,5,6,5,2,13,92,590,269.901699300947,703.6082344738874
1557,151,2,2,1,5,6,5,2,13,92,590,268.89696918715964,704.6129645876746
1558,151,2,2,1,5,6,5,2,13,92,590,268.06792016445837,705.4420136103762
1559,151,2,2,1,5,6,5,2,13,92,590,267.3904192829069,706.1195144919275
1560,150,2,2,1,5,7,5,2,14,92,581,309.89053417878586,663.4427991545471
1561,150,2,2,1,5,7,5,2,14,92,581,305.2125920277613,668.1207413055722
1562,150,2,2,1,5,7,5,2,14,92,581,301.35772341504753,671.9756099182854
1563,150,2,2,1,5,7,5,2,14,92,581,298.9823089143225,674.3510244190109
1564,150,2,2,1,5,7,5,2,14,92,581,296.89994036110846,676.433392972224
1565,150,2,2,1,5,7,5,2,14,92,581,295.30051343897213,678.0328198943604
1566,150,2,2,1,5,7,5,2,14,92,581,293.7370204434028,679.5963128899308
1567,150,2,2,1,5,7,5,2,14,92,581,292.10819320160493,681.2251401317282
1568,150,2,2,1,5,7,5,2,14,92,581,290.8008399474468,682.5324933858868
1569,150,2,2,1,5,7,5,2,14,92,581,289.3903961257083,683.9429372076253
1570,150,2,2,1,5,7,5,2,14,92,581,288.4515510708211,684.881782262512
1571,150,2,2,1,5,7,5,2,14,92,581,287.87483970567746,685.4584936276565
1572,150,2,2,1,5,7,5,2,14,92,581,287.23484909071294,686.0984842426204
1573,150,2,2,1,5,7,5,2,14,92,581,286.66150333301476,686.6718300003184
1574,150,2,2,1,5,7,5,2,14,92,581,286.0452922168325,687.2880411165006
1575,150,2,2,1,5,7,5,2,14,92,581,285.1770648518797,688.1562684814535
1576,150,2,2,1,5,7,5,2,14,92,581,283.8154411618603,689.517892171473
1577,150,2,2,1,5,7,5,2,14,92,581,282.73602354877875,690.5973097845546
1578,150,2,2,1,5,7,5,2,14,92,581,281.28703489030215,692.0462984430311
1579,150,2,2,1,5,7,5,2,14,92,581,279.6350748192985,693.6982585140347
1580,150,2,2,1,5,7,5,2,14,92,581,278.3175880607336,695.0157452725999
1581,150,2,2,1,5,7,5,2,14,92,581,276.7661701929505,696.5671631403825
1582,150,2,2,1,5,7,5,2,14,92,581,275.2990100805564,698.0343232527766
1583,150,2,2,1,5,7,5,2,14,92,581,273.9865497027258,699.3467836306071
1584,150,2,2,1,5,7,5,2,14,92,581,272.61618828285464,700.7171450504786
1585,150,2,2,1,5,7,5,2,14,92,581,271.258658150719,702.0746751826148
1586,150,2,2,1,5,7,5,2,14,92,581,270.3615312298502,702.9718021034832
1587,150,2,2,1,5,7,5,2,14,92,581,269.2762092010749,704.057124132259
1588,150,2,2,1,5,7,5,2,14,92,581,268.1596299665091,705.1737033668247
1589,150,2,2,1,5,7,5,2,14,92,581,267.0627621836854,706.2705711496478
1590,150,2,2,1,5,7,5,2,14,92,581,312.1240195549679,661.2093137783647
1591,149,2,2,1,5,7,5,2,14,93,579,303.00348111136697,670.1508813047399
1592,149,2,2,1,5,7,5,2,14,93,579,299.69138922328636,673.4629731928212
1593,149,2,2,1,5,7,5,2,14,93,579,296.54056971559834,676.6137927005085
1594,149,2,2,1,5,7,5,2,14,93,579,294.09695592345065,679.0574064926565
1595,149,2,2,1,5,7,5,2,14,93,579,292.2849787981735,680.8693836179339
1596,149,2,2,1,5,7,5,2,14,93,579,290.39118227341515,682.7631801426927
1597,149,2,2,1,5,7,5,2,14,93,579,287.2739254152391,685.8804370008688
1598,149,2,2,1,5,7,5,2,14,93,579,284.1721676833388,688.9821947327689
1599,149,2,2,1,5,7,5,2,14,93,579,281.08183713996016,692.0725252761474
1600,149,2,2,1,5,7,5,2,14,93,579,280.1398581611968,693.0145042549105
1601,149,2,2,1,5,7,5,2,14,93,579,279.73531418274524,693.4190482333621
1602,149,2,2,1,5,7,5,2,14,93,579,279.19400209109983,693.960360325008
1603,149,2,2,1,5,7,5,2,14,93,579,278.5337612406856,694.6206011754219
1604,149,2,2,1,5,7,5,2,14,93,579,277.9154735346453,695.238888881462
1605,149,2,2,1,5,7,5,2,14,93,579,276.8077251676074,696.3466372485
1606,149,2,2,1,5,7,5,2,14,93,579,275.14905455938606,698.0053078567216
1607,149,2,2,1,5,7,5,2,14,93,579,273.4993069244146,699.6550554916926
1608,149,2,2,1,5,7,5,2,14,93,579,271.8970093466244,701.2573530694827
1609,149,2,2,1,5,7,5,2,14,93,579,270.08955994591724,703.0648024701904
1610,149,2,2,1,5,7,5,2,14,93,579,267.95268704413417,705.2016753719729
1611,149,2,2,1,5,7,5,2,14,93,579,266.36344896368473,706.7909134524228
1612,149,2,2,1,5,7,5,2,14,93,579,264.74747422803443,708.4068881880733
1613,149,2,2,1,5,7,5,2,14,93,579,263.33345757490906,709.8209048411982
1614,149,2,2,1,5,7,5,2,14,93,579,262.2241902083704,710.9301722077371
1615,149,2,2,1,5,7,5,2,14,93,579,260.8279925357271,712.3263698803802
1616,149,2,2,1,5,7,5,2,14,93,579,259.3894894539258,713.7648729621823
1617,149,2,2,1,5,7,5,2,14,93,579,258.0687339620998,715.0856284540074
1618,149,2,2,1,5,7,5,2,14,93,579,257.1011117468713,716.053250669236
1619,149,2,2,1,5,7,5,2,14,93,579,256.44236611805127,716.7119962980564
1620,149,2,2,1,5,7,5,2,14,93,616,301.2143879838153,671.9399744322922
1621,148,2,2,1,5,7,5,2,14,94,615,290.6660248374021,682.3069481355708
1622,148,2,2,1,5,7,5,2,14,94,615,287.78485793292964,685.188115040043
1623,148,2,2,1,5,7,5,2,14,94,615,285.149408660255,687.823564312718
1624,148,2,2,1,5,7,5,2,14,94,615,282.56434046067585,690.4086325122973
1625,148,2,2,1,5,7,5,2,14,94,615,280.3275433264733,692.6454296464997
1626,148,2,2,1,5,7,5,2,14,94,615,278.5751926785526,694.39778029442
1627,148,2,2,1,5,7,5,2,14,94,615,277.5979560097311,695.3750169632417
1628,148,2,2,1,5,7,5,2,14,94,615,276.54073967533935,696.4322332976336
1629,148,2,2,1,5,7,5,2,14,94,615,275.8987226214451,697.0742503515279
1630,148,2,2,1,5,7,5,2,14,94,615,275.46271920438,697.5102537685931
1631,148,2,2,1,5,7,5,2,14,94,615,275.11597309180985,697.856999881163
1632,148,2,2,1,5,7,5,2,14,94,615,274.81632011895454,698.1566528540185
1633,148,2,2,1,5,7,5,2,14,94,615,274.481221854676,698.4917511182971
1634,148,2,2,1,5,7,5,2,14,94,615,274.0439180843311,698.9290548886416
1635,148,2,2,1,5,7,5,2,14,94,615,273.17052994351496,699.8024430294578
1636,148,2,2,1,5,7,5,2,14,94,615,272.37175901584067,700.6012139571317
1637,148,2,2,1,5,7,5,2,14,94,615,271.30081028936786,701.6721626836047
1638,148,2,2,1,5,7,5,2,14,94,615,269.90749810874047,703.0654748642327
1639,148,2,2,1,5,7,5,2,14,94,615,268.79773899480347,704.1752339781694
1640,148,2,2,1,5,7,5,2,14,94,615,267.71010108360633,705.2628718893668
1641,148,2,2,1,5,7,5,2,14,94,615,266.470438609493,706.5025343634805
1642,148,2,2,1,5,7,5,2,14,94,615,265.4738532929532,707.4991196800202
1643,148,2,2,1,5,7,5,2,14,94,615,263.9447828143679,709.0281901586052
1644,148,2,2,1,5,7,5,2,14,94,615,262.5785109076307,710.394462065342
1645,148,2,2,1,5,7,5,2,14,94,615,261.6172521224972,711.3557208504761
1646,148,2,2,1,5,7,5,2,14,94,615,260.8011199740513,712.1718529989218
1647,148,2,2,1,5,7,5,2,14,94,615,260.04497280614834,712.9280001668244
1648,148,2,2,1,5,7,5,2,14,94,615,259.02642042889204,713.9465525440805
1649,148,2,2,1,5,7,5,2,14,94,615,257.63303589170454,715.3399370812677
1650,148,2,2,1,5,7,5,2,14,94,622,301.85707061048635,671.1159023624867
1651,146,2,2,1,5,7,5,2,14,96,618,287.8537877111862,684.7489520148417
1652,146,2,2,1,5,7,5,2,14,96,618,285.8263138195538,686.7764259064741
1653,146,2,2,1,5,7,5,2,14,96,618,283.1086734864445,689.4940662395827
1654,146,2,2,1,5,7,5,2,14,96,618,280.8382909285116,691.7644487975158
1655,146,2,2,1,5,7,5,2,14,96,618,279.6130386926362,692.9897010333916
1656,146,2,2,1,5,7,5,2,14,96,618,278.6392717215721,693.9634680044558
1657,146,2,2,1,5,7,5,2,14,96,618,277.92238878271337,694.6803509433139
1658,146,2,2,1,5,7,5,2,14,96,618,277.40104325966485,695.2016964663626
1659,146,2,2,1,5,7,5,2,14,96,618,276.8078719677726,695.7948677582548
1660,146,2,2,1,5,7,5,2,14,96,618,276.3425991500773,696.26014057595
1661,146,2,2,1,5,7,5,2,14,96,618,276.08102499147765,696.5217147345495
1662,146,2,2,1,5,7,5,2,14,96,618,275.7898470982062,696.8128926278212
1663,145,2,2,1,5,7,5,2,14,97,616,270.5813483853937,701.8324447180544
1664,145,2,2,1,5,7,5,2,14,97,616,270.159619371452,702.2541737319967
1665,145,2,2,1,5,7,5,2,14,97,616,269.6337769240025,702.7800161794455
1666,145,2,2,1,5,7,5,2,14,97,616,268.7905772016968,703.6232159017512
1667,145,2,2,1,5,7,5,2,14,97,616,267.90144048790023,704.5123526155481
1668,145,2,2,1,5,7,5,2,14,97,616,266.990793028734,705.4230000747142
1669,145,2,2,1,5,7,5,2,14,97,616,265.38890877600676,707.0248843274416
1670,145,2,2,1,5,7,5,2,14,97,616,264.15489665185055,708.2588964515977
1671,145,2,2,1,5,7,5,2,14,97,616,263.06436998418815,709.3494231192603
1672,145,2,2,1,5,7,5,2,14,97,616,262.3155734226263,710.0982196808218
1673,145,2,2,1,5,7,5,2,14,97,616,261.23816117032624,711.1756319331223
1674,145,2,2,1,5,7,5,2,14,97,616,260.23927855605046,712.1745145473975
1675,145,2,2,1,5,7,5,2,14,97,616,259.01565768807615,713.398135415372
1676,145,2,2,1,5,7,5,2,14,97,616,258.0413094717401,714.3724836317087
1677,145,2,2,1,5,7,5,2,14,97,616,256.913739639417,715.5000534640313
1678,145,2,2,1,5,7,5,2,14,97,616,255.01472721655873,717.3990658868897
1679,145,2,2,1,5,7,5,2,14,97,616,253.42674980125457,718.9870433021935
1680,145,2,2,1,5,7,5,2,14,97,636,297.2888152590405,675.1249778444073
1681,145,2,2,1,5,7,5,2,14,97,636,292.8100917920508,679.6037013113973
1682,145,2,2,1,5,7,5,2,14,97,636,290.0942587582202,682.3195343452276
1683,145,2,2,1,5,7,5,2,14,97,636,287.39229115274776,685.0215019507003
1684,145,2,2,1,5,7,5,2,14,97,636,284.948885326547,687.4649077769014
1685,145,2,2,1,5,7,5,2,14,97,636,282.27097342827676,690.1428196751714
1686,145,2,2,1,5,7,5,2,14,97,636,280.6995189413719,691.7142741620759
1687,145,2,2,1,5,7,5,2,14,97,636,279.25270153555914,693.161091567889
1688,145,2,2,1,5,7,5,2,14,97,636,277.95479983408455,694.458993269364
1689,145,2,2,1,5,7,5,2,14,97,636,276.3419611422183,696.0718319612306
1690,145,2,2,1,5,7,5,2,14,97,636,274.84568871729795,697.5681043861504
1691,145,2,2,1,5,7,5,2,14,97,636,273.5230814121432,698.8907116913055
1692,145,2,2,1,5,7,5,2,14,97,636,272.4329616337149,699.9808314697334
1693,145,2,2,1,5,7,5,2,14,97,636,271.30837090421903,701.1054221992291
1694,145,2,2,1,5,7,5,2,14,97,636,269.91513328022194,702.4986598232261
1695,145,2,2,1,5,7,5,2,14,97,636,268.54107526285634,703.872717840592
1696,145,2,2,1,5,7,5,2,14,97,636,267.0754603330141,705.338332770434
1697,145,2,2,1,5,7,5,2,14,97,636,265.6239563553634,706.7898367480851
1698,145,2,2,1,5,7,5,2,14,97,636,264.29160918807963,708.1221839153686
1699,145,2,2,1,5,7,5,2,14,97,636,263.02892582375785,709.3848672796901
1700,145,2,2,1,5,7,5,2,14,97,636,262.06666832050985,710.3471247829389
1701,145,2,2,1,5,7,5,2,14,97,636,261.0016158342373,711.4121772692113
1702,145,2,2,1,5,7,5,2,14,97,636,259.9847083467554,712.429084756693
1703,145,2,2,1,5,7,5,2,14,97,636,259.056883658108,713.3569094453402
1704,145,2,2,1,5,7,5,2,14,97,636,257.99283678556606,714.4209563178822
1705,145,2,2,1,5,7,5,2,14,97,636,257.1733384222754,715.2404546811731
1706,145,2,2,1,5,7,5,2,14,97,636,256.4376650386671,715.9761280647812
1707,145,2,2,1,5,7,5,2,14,97,636,255.57994511876313,716.8338479846846
1708,145,2,2,1,5,7,5,2,14,97,636,254.58277733045662,717.8310157729917
1709,145,2,2,1,5,7,5,2,14,97,636,253.73048865378578,718.6833044496624
1710,145,2,2,1,5,7,5,2,14,97,642,299.20123893119796,673.2125541722504
1711,144,2,2,1,5,7,5,2,14,98,640,290.78324577838737,681.4389764438346
1712,144,2,2,1,5,7,5,2,14,98,640,287.80733900918443,684.414883213038
1713,144,2,2,1,5,7,5,2,14,98,640,285.1504951469719,687.0717270752501
1714,144,2,2,1,5,7,5,2,14,98,640,282.7774636464361,689.4447585757862
1715,144,2,2,1,5,7,5,2,14,98,640,280.7592523606442,691.4629698615778
1716,144,2,2,1,5,7,5,2,14,98,640,279.5853393233724,692.6368828988496
1717,144,2,2,1,5,7,5,2,14,98,640,278.724946730744,693.4972754914783
1718,144,2,2,1,5,7,5,2,14,98,640,277.6807551699978,694.5414670522244
1719,144,2,2,1,5,7,5,2,14,98,640,276.8353179386954,695.3869042835265
1720,144,2,2,1,5,7,5,2,14,98,640,276.33749640916074,695.8847258130613
1721,144,2,2,1,5,7,5,2,14,98,640,276.09689771319336,696.1253245090287
1722,144,2,2,1,5,7,5,2,14,98,640,275.85072584258984,696.3714963796326
1723,144,2,2,1,5,7,5,2,14,98,640,275.6644527788516,696.5577694433712
1724,144,2,2,1,5,7,5,2,14,98,640,275.2198854341119,697.0023367881105
1725,144,2,2,1,5,7,5,2,14,98,640,274.7277677645307,697.4944544576913
1726,144,2,2,1,5,7,5,2,14,98,640,274.0330695608311,698.1891526613917
1727,144,2,2,1,5,7,5,2,14,98,640,273.5411545093554,698.6810677128668
1728,144,2,2,1,5,7,5,2,14,98,640,272.7096546835112,699.5125675387116
1729,144,2,2,1,5,7,5,2,14,98,640,271.8014539078832,700.420768314339
1730,144,2,2,1,5,7,5,2,14,98,640,270.86534660989236,701.3568756123298
1731,144,2,2,1,5,7,5,2,14,98,640,269.9117393762668,702.3104828459553
1732,144,2,2,1,5,7,5,2,14,98,640,269.01851054659613,703.2037116756261
1733,144,2,2,1,5,7,5,2,14,98,640,268.2836214181199,703.9386008041022
1734,144,2,2,1,5,7,5,2,14,98,640,267.4715128321308,704.7507093900912
1735,144,2,2,1,5,7,5,2,14,98,640,266.60526245845205,705.6169597637704
1736,144,2,2,1,5,7,5,2,14,98,640,265.67821029342497,706.544011928797
1737,144,2,2,1,5,7,5,2,14,98,640,264.97124294801534,707.2509792742069
1738,144,2,2,1,5,7,5,2,14,98,640,264.28716052427205,707.9350616979497
1739,144,2,2,1,5,7,5,2,14,98,640,263.483059542134,708.7391626800885
1740,144,2,2,1,5,7,5,2,14,98,654,309.995210696036,662.2270115261864
1741,144,2,2,1,5,7,5,2,14,98,654,307.56685586487055,664.6553663573515
1742,144,2,2,1,5,7,5,2,14,98,654,305.34603909086974,666.8761831313521
1743,144,2,2,1,5,7,5,2,14,98,654,303.2474379853039,668.9747842369185
1744,144,2,2,1,5,7,5,2,14,98,654,301.31931335929363,670.9029088629285
1745,144,2,2,1,5,7,5,2,14,98,654,299.6587295862928,672.5634926359293
1746,144,2,2,1,5,7,5,2,14,98,654,298.4813568886982,673.7408653335233
1747,144,2,2,1,5,7,5,2,14,98,654,297.4907697779397,674.7314524442822
1748,144,2,2,1,5,7,5,2,14,98,654,296.71794634189496,675.5042758803277
1749,144,2,2,1,5,7,5,2,14,98,654,295.86438897610816,676.357833246114
1750,144,2,2,1,5,7,5,2,14,98,654,295.1759151901483,677.046307032074
1751,144,2,2,1,5,7,5,2,14,98,654,294.62206885196133,677.6001533702615
1752,144,2,2,1,5,7,5,2,14,98,654,293.9519885171438,678.2702337050783
1753,144,2,2,1,5,7,5,2,14,98,654,293.1716757132832,679.0505465089394
1754,144,2,2,1,5,7,5,2,14,98,654,292.32049960404186,679.9017226181805
1755,144,2,2,1,5,7,5,2,14,98,654,291.4381809135541,680.7840413086683
1756,144,2,2,1,5,7,5,2,14,98,654,290.7116389379093,681.510583284313
1757,144,2,2,1,5,7,5,2,14,98,654,290.0623575462766,682.1598646759454
1758,144,2,2,1,5,7,5,2,14,98,654,289.32171595125976,682.9005062709629
1759,143,2,2,1,5,7,6,2,15,98,652,288.90798123714967,683.1199907908223
1760,143,2,2,1,5,7,6,2,15,98,652,288.29087069218593,683.7371013357856
1761,143,2,2,1,5,7,6,2,15,98,652,287.81144192600226,684.2165301019695
1762,143,2,2,1,5,7,6,2,15,98,652,287.24867211338636,684.7792999145857
1763,143,2,2,1,5,7,6,2,15,98,652,286.5995549027202,685.4284171252514
1764,143,2,2,1,5,7,6,2,15,98,652,285.93358262550055,686.0943894024712
1765,143,2,2,1,5,7,6,2,15,98,652,285.1956117530173,686.8323602749549
1766,143,2,2,1,5,7,6,2,15,98,652,284.8671846094985,687.1607874184734
1767,143,2,2,1,5,7,6,2,15,98,652,284.3329515308895,687.6950204970832
1768,143,2,2,1,5,7,6,2,15,98,652,283.8570076011967,688.1709644267748
1769,143,2,2,1,5,7,6,2,15,98,652,283.31311780196427,688.7148542260078
1770,143,2,2,1,5,7,6,2,15,98,659,330.1897157132126,641.8382563147594
1771,143,2,2,1,5,7,6,2,15,98,659,327.4981100750851,644.5298619528869
1772,143,2,2,1,5,7,6,2,15,98,659,325.3390942556228,646.6888777723487
1773,143,2,2,1,5,7,6,2,15,98,659,323.4920129905617,648.5359590374103
1774,143,2,2,1,5,7,6,2,15,98,659,321.8998721083388,650.1280999196335
1775,143,2,2,1,5,7,6,2,15,98,659,320.8480465194611,651.1799255085107
1776,143,2,2,1,5,7,6,2,15,98,659,320.02645318631403,652.0015188416581
1777,143,2,2,1,5,7,6,2,15,98,659,319.36452254236934,652.6634494856028
1778,143,2,2,1,5,7,6,2,15,98,659,318.4600198568817,653.5679521710908
1779,143,2,2,1,5,7,6,2,15,98,659,317.62625348659947,654.4017185413728
1780,143,2,2,1,5,7,6,2,15,98,659,317.01697596746084,655.0109960605109
1781,143,2,2,1,5,7,6,2,15,98,659,316.5493834910682,655.4785885369042
1782,143,2,2,1,5,7,6,2,15,98,659,315.7485008584312,656.2794711695408
1783,143,2,2,1,5,7,6,2,15,98,659,314.91092424760626,657.1170477803659
1784,143,2,2,1,5,7,6,2,15,98,659,314.209360825897,657.818611202075
1785,143,2,2,1,5,7,6,2,15,98,659,313.478249048372,658.5497229796
1786,143,2,2,1,5,7,6,2,15,98,659,312.68492036063384,659.3430516673383
1787,143,2,2,1,5,7,6,2,15,98,659,311.97244492274376,660.055527105228
1788,143,2,2,1,5,7,6,2,15,98,659,311.13266599476077,660.895306033211
1789,143,2,2,1,5,7,6,2,15,98,659,310.3834237780347,661.6445482499369
1790,143,2,2,1,5,7,6,2,15,98,659,309.468110762607,662.5598612653652
1791,143,2,2,1,5,7,6,2,15,98,659,308.5902239452882,663.4377480826835
1792,143,2,2,1,5,7,6,2,15,98,659,307.8631564177088,664.1648156102639
1793,143,2,2,1,5,7,6,2,15,98,659,307.1453080455574,664.8826639824144
1794,143,2,2,1,5,7,6,2,15,98,659,306.4298650924135,665.5981069355583
1795,143,2,2,1,5,7,6,2,15,98,659,305.71577521973984,666.3121968082323
1796,143,2,2,1,5,7,6,2,15,98,659,304.9964492865899,667.0315227413821
1797,143,2,2,1,5,7,6,2,15,98,659,304.1855034954969,667.8424685324754
1798,143,2,2,1,5,7,6,2,15,98,659,303.2974538669358,668.7305181610365
1799,143,2,2,1,5,7,6,2,15,98,659,302.44579469332916,669.5821773346429
1800,143,2,2,1,5,7,6,2,15,98,660,349.58746600740704,622.4405060205652
1801,143,2,2,1,5,7,6,2,15,98,660,346.9658351293773,625.0621368985951
1802,143,2,2,1,5,7,6,2,15,98,660,344.69356973726616,627.3344022907062
1803,143,2,2,1,5,7,6,2,15,98,660,342.0345296641773,629.9934423637943
1804,143,2,2,1,5,7,6,2,15,98,660,339.9667427014451,632.0612293265262
1805,143,2,2,1,5,7,6,2,15,98,660,338.17844653564043,633.8495254923316
1806,143,2,2,1,5,7,6,2,15,98,660,336.6753919889397,635.352580039032
1807,143,2,2,1,5,7,6,2,15,98,660,335.2062221308753,636.8217498970972
1808,143,2,2,1,5,7,6,2,15,98,660,333.7945466613335,638.2334253666387
1809,143,2,2,1,5,7,6,2,15,98,660,332.4956409331658,639.532331094806
1810,143,2,2,1,5,7,6,2,15,98,660,331.2017350360474,640.8262369919244
1811,143,2,2,1,5,7,6,2,15,98,660,330.12859471406193,641.8993773139098
1812,143,2,2,1,5,7,6,2,15,98,660,328.8850822211448,643.1428898068272
1813,142,2,2,1,5,7,6,2,15,99,658,322.9072323698099,648.9237535456834
1814,142,2,2,1,5,7,6,2,15,99,658,321.475834280141,650.3551516353522
1815,142,2,2,1,5,7,6,2,15,99,658,319.6337182422368,652.1972676732564
1816,142,2,2,1,5,7,6,2,15,99,658,317.6797307759623,654.1512551395307
1817,142,2,2,1,5,7,6,2,15,99,658,315.932183987779,655.8988019277141
1818,142,2,2,1,5,7,6,2,15,99,658,314.12502019554904,657.7059657199437
1819,142,2,2,1,5,7,6,2,15,99,658,312.3976361476395,659.433349767853
1820,142,2,2,1,5,7,6,2,15,99,658,310.8123496590802,661.018636256413
1821,142,2,2,1,5,7,6,2,15,99,658,308.98587495952336,662.8451109559697
1822,142,2,2,1,5,7,6,2,15,99,658,307.2366551107302,664.5943308047624
1823,142,2,2,1,5,7,6,2,15,99,658,306.03302993748713,665.797955978006
1824,142,2,2,1,5,7,6,2,15,99,658,304.51608899199357,667.3148969234996
1825,142,2,2,1,5,7,6,2,15,99,658,303.0474204777117,668.783565437781
1826,142,2,2,1,5,7,6,2,15,99,658,301.6030448968869,670.2279410186059
1827,142,2,2,1,5,7,6,2,15,99,658,300.42621175001335,671.40477416548
1828,142,2,2,1,5,7,6,2,15,99,658,299.4671689917496,672.3638169237433
1829,142,2,2,1,5,7,6,2,15,99,658,298.4300530275883,673.4009328879043
1830,142,2,2,1,5,7,6,2,15,99,657,344.2959063945033,627.5350795209894
1831,142,2,2,1,5,7,6,2,15,99,657,341.8172846192546,630.0137012962387
1832,142,2,2,1,5,7,6,2,15,99,657,339.4112830280431,632.4197028874503
1833,142,2,2,1,5,7,6,2,15,99,657,337.110289842905,634.7206960725874
1834,142,2,2,1,5,7,6,2,15,99,657,334.9855024376391,636.8454834778537
1835,142,2,2,1,5,7,6,2,15,99,657,333.8024564664194,638.028529449073
1836,142,2,2,1,5,7,6,2,15,99,657,333.0063913235967,638.824594591896
1837,142,2,2,1,5,7,6,2,15,99,657,332.4483310657291,639.3826548497641
1838,142,2,2,1,5,7,6,2,15,99,657,331.82224789699626,640.008738018496
1839,142,2,2,1,5,7,6,2,15,99,657,331.2704560189901,640.5605298965025
1840,142,2,2,1,5,7,6,2,15,99,657,330.8938982631008,640.9370876523918
1841,142,2,2,1,5,7,6,2,15,99,657,330.2815210329726,641.5494648825203
1842,142,2,2,1,5,7,6,2,15,99,657,330.2203919257917,641.6105939897012
1843,142,2,2,1,5,7,6,2,15,99,657,329.88193275775336,641.9490531577395
1844,142,2,2,1,5,7,6,2,15,99,657,329.53751483883116,642.2934710766616
1845,142,2,2,1,5,7,6,2,15,99,657,329.06466814282356,642.7663177726695
1846,142,2,2,1,5,7,6,2,15,99,657,328.30431303121196,643.5266728842812
1847,142,2,2,1,5,7,6,2,15,99,657,327.5368222712658,644.2941636442271
1848,142,2,2,1,5,7,6,2,15,99,657,326.8653636513044,644.9656222641887
1849,142,2,2,1,5,7,6,2,15,99,657,326.04331447736166,645.787671438131
1850,142,2,2,1,5,7,6,2,15,99,657,325.53197576495717,646.2990101505353
1851,142,2,2,1,5,7,6,2,15,99,657,324.9502170820718,646.880768833421
1852,142,2,2,1,5,7,6,2,15,99,657,324.3621467368417,647.4688391786513
1853,142,2,2,1,5,7,6,2,15,99,657,323.46704785691986,648.3639380585729
1854,142,2,2,1,5,7,6,2,15,99,657,322.48598112733504,649.3450047881577
