Time Unit,Vervet Population,Leopard Population,Hawk Population,Python Population,Predator Population,Deaths due to Leopard,Deaths due to Hawk,Deaths due to Python,Total Predation Deaths,Starvation Deaths,Average Fear Level,Average Hunger Level,Average Energy Level
1458,118,1,2,2,5,3,6,6,15,120,577,381.25862217738313,584.8430727378711
1459,118,1,2,2,5,3,6,6,15,120,577,378.12433650697466,587.9773584082794
1460,118,1,2,2,5,3,6,6,15,120,577,374.2825143735894,591.8191805416649
1461,118,1,2,2,5,3,6,6,15,120,577,370.50408228948623,595.5976126257679
1462,118,1,2,2,5,3,6,6,15,120,577,367.61306130007335,598.4886336151811
1463,118,1,2,2,5,3,6,6,15,120,577,364.47928212524744,601.6224127900069
1464,118,1,2,2,5,3,6,6,15,120,577,361.3708799911493,604.7308149241051
1465,118,1,2,2,5,3,6,6,15,120,577,358.24366914785827,607.8580257673958
1466,118,1,2,2,5,3,6,6,15,120,577,355.1629026053373,610.9387923099165
1467,118,1,2,2,5,3,6,6,15,120,577,351.7266082569505,614.3750866583038
1468,118,1,2,2,5,3,6,6,15,120,577,348.3383811584806,617.7633137567738
1469,118,1,2,2,5,3,6,6,15,120,577,345.0527389607057,621.0489559545484
1470,118,1,2,2,5,3,6,6,15,120,589,393.30302232964937,572.7986725856051
1471,118,1,2,2,5,3,6,6,15,120,579,390.11485543252775,575.9868394827264
1472,118,1,2,2,5,3,6,6,15,120,579,386.02864298779866,580.0730519274556
1473,118,1,2,2,5,3,6,6,15,120,579,382.88919252557406,583.2125023896804
1474,118,1,2,2,5,3,6,6,15,120,579,380.2527833420239,585.8489115732303
1475,118,1,2,2,5,3,6,6,15,120,579,378.8309381357661,587.2707567794878
1476,118,1,2,2,5,3,6,6,15,120,579,376.44423438582,589.6574605294342
1477,118,1,2,2,5,3,6,6,15,120,579,373.6116151671017,592.4900797481524
1478,118,1,2,2,5,3,6,6,15,120,579,370.2268930174697,595.8748018977844
1479,118,1,2,2,5,3,6,6,15,120,579,367.70506403841335,598.3966308768411
1480,118,1,2,2,5,3,6,6,15,120,579,365.6996252153662,600.4020696998879
1481,118,1,2,2,5,3,6,6,15,120,579,364.33799784276295,601.7636970724915
1482,118,1,2,2,5,3,6,6,15,120,579,363.27391426339665,602.8277806518576
1483,118,1,2,2,5,3,6,6,15,120,579,362.267651626577,603.8340432886771
1484,118,1,2,2,5,3,6,6,15,120,579,361.26574869105326,604.835946224201
1485,118,1,2,2,5,3,6,6,15,120,579,360.5885086705547,605.5131862446996
1486,118,1,2,2,5,3,6,6,15,120,579,359.86790930688824,606.2337856083659
1487,118,1,2,2,5,3,6,6,15,120,579,358.3369276794601,607.764767235794
1488,118,1,2,2,5,3,6,6,15,120,579,356.82707096874503,609.2746239465091
1489,118,1,2,2,5,3,6,6,15,120,579,355.4138481384402,610.6878467768139
1490,118,1,2,2,5,3,6,6,15,120,579,353.65604018361614,612.4456547316381
1491,118,1,2,2,5,3,6,6,15,120,579,352.4652626678957,613.6364322473582
1492,118,1,2,2,5,3,6,6,15,120,579,350.6145406161604,615.4871542990937
1493,118,1,2,2,5,3,6,6,15,120,579,349.3399886054759,616.7617063097782
1494,118,1,2,2,5,3,6,6,15,120,579,348.2078470151868,617.8938479000675
1495,118,1,2,2,5,3,6,6,15,120,579,347.0993336900384,619.0023612252156
1496,118,1,2,2,5,3,6,6,15,120,579,346.08863314143935,620.013061773815
1497,118,1,2,2,5,3,6,6,15,120,579,344.99433510993777,621.1073598053166
1498,118,1,2,2,5,3,6,6,15,120,579,343.8750333760668,622.2266615391874
1499,118,1,2,2,5,3,6,6,15,120,579,342.67680060030165,623.4248943149526
1500,118,1,2,2,5,3,6,6,15,120,602,388.44167358300206,577.6600213322519
1501,117,1,2,2,5,3,6,6,15,121,576,382.033955334654,583.7780104773118
1502,117,1,2,2,5,3,6,6,15,121,576,379.8513359322242,585.9606298797416
1503,117,1,2,2,5,3,6,6,15,121,576,377.7348974816979,588.0770683302682
1504,117,1,2,2,5,3,6,6,15,121,576,376.0896629772699,589.7223028346959
1505,117,1,2,2,5,3,6,6,15,121,576,373.96964998412676,591.842315827839
1506,117,1,2,2,5,3,6,6,15,121,576,371.95116732751524,593.8607984844506
1507,117,1,2,2,5,3,6,6,15,121,576,369.4950349813997,596.316930830566
1508,117,1,2,2,5,3,6,6,15,121,576,367.0922559044728,598.719709907493
1509,117,1,2,2,5,3,6,6,15,121,576,365.0266856784886,600.7852801334773
1510,117,1,2,2,5,3,6,6,15,121,576,363.2011248871711,602.6108409247948
1511,117,1,2,2,5,3,6,6,15,121,576,361.5037439703745,604.3082218415913
1512,117,1,2,2,5,3,6,6,15,121,576,359.93491141608405,605.8770543958818
1513,117,1,2,2,5,3,6,6,15,121,576,358.31329569501656,607.4986701169491
1514,117,1,2,2,5,3,6,6,15,121,576,356.8899368026145,608.9220290093513
1515,117,1,2,2,5,3,6,6,15,121,576,355.1989561681432,610.6130096438228
1516,117,1,2,2,5,3,6,6,15,121,576,353.38600063908314,612.4259651728827
1517,117,1,2,2,5,3,6,6,15,121,576,351.20460279522695,614.6073630167384
1518,117,1,2,2,5,3,6,6,15,121,576,349.15346207317367,616.6585037387923
1519,117,1,2,2,5,3,6,6,15,121,576,347.4060832500785,618.4058825618877
1520,117,1,2,2,5,3,6,6,15,121,576,345.7528682940908,620.0590975178748
1521,117,1,2,2,5,3,6,6,15,121,576,343.9486230333898,621.863342778576
1522,116,1,2,2,5,3,6,6,15,122,576,337.1758108798135,628.3414304994965
1523,116,1,2,2,5,3,6,6,15,122,576,335.53479293083547,629.9824484484747
1524,116,1,2,2,5,3,6,6,15,122,576,333.9725951619801,631.5446462173304
1525,116,1,2,2,5,3,6,6,15,122,576,333.04040405530924,632.4768373240013
1526,116,1,2,2,5,3,6,6,15,122,576,332.0673326200923,633.4499087592183
1527,116,1,2,2,5,3,6,6,15,122,576,330.74821075647424,634.769030622836
1528,116,1,2,2,5,3,6,6,15,122,576,329.09399120596174,636.4232501733484
1529,116,1,2,2,5,3,6,6,15,122,576,327.9136394049516,637.6036019743588
1530,116,1,2,2,5,3,6,6,15,122,600,372.65018930344627,592.867052075864
1531,115,1,2,2,5,3,6,6,15,123,573,365.6611235192471,599.5562677851005
1532,115,1,2,2,5,3,6,6,15,123,573,364.081399358833,601.1359919455148
1533,115,1,2,2,5,3,6,6,15,123,573,362.74984406908334,602.4675472352648
1534,115,1,2,2,5,3,6,6,15,123,573,362.4344248121784,602.7829664921692
1535,114,1,2,2,5,3,6,6,15,124,573,356.45202737719444,608.4602533245601
1536,114,1,2,2,5,3,6,6,15,124,573,355.6180175263637,609.294263175391
1537,114,1,2,2,5,3,6,6,15,124,573,354.3997869943089,610.5124937074453
1538,114,1,2,2,5,3,6,6,15,124,573,352.44301525048695,612.4692654512673
1539,114,1,2,2,5,3,6,6,15,124,573,351.76204868525974,613.1502320164944
1540,114,1,2,2,5,3,6,6,15,124,573,350.8783437088393,614.0339369929146
1541,114,1,2,2,5,3,6,6,15,124,573,350.61818354360423,614.2940971581502
1542,114,1,2,2,5,3,6,6,15,124,573,350.66426271733667,614.2480179844176
1543,114,1,2,2,5,3,6,6,15,124,573,350.69597644684177,614.2163042549125
1544,114,1,2,2,5,3,6,6,15,124,573,350.28029416168135,614.6319865400732
1545,114,1,2,2,5,3,6,6,15,124,573,350.1276252739491,614.7846554278053
1546,114,1,2,2,5,3,6,6,15,124,573,349.6382327258127,615.2740479759417
1547,113,1,2,2,5,3,6,6,15,125,573,343.50865653591944,621.0931133755854
1548,113,1,2,2,5,3,6,6,15,125,573,342.8125103693313,621.7892595421736
1549,113,1,2,2,5,3,6,6,15,125,573,342.0159599168552,622.5858099946489
1550,113,1,2,2,5,3,6,6,15,125,573,341.54973974493146,623.0520301665733
1551,113,1,2,2,5,3,6,6,15,125,573,340.533348958163,624.0684209533417
1552,113,1,2,2,5,3,6,6,15,125,573,339.5819516595856,625.019818251919
1553,113,1,2,2,5,3,6,6,15,125,573,338.66334255292986,625.9384273585744
1554,113,1,2,2,5,3,6,6,15,125,573,337.85902333140405,626.7427465801002
1555,113,1,2,2,5,3,6,6,15,125,573,337.57555718639196,627.0262127251125
1556,113,1,2,2,5,3,6,6,15,125,573,337.2023133003931,627.3994566111116
1557,113,1,2,2,5,3,6,6,15,125,573,336.60732852011154,627.9944413913929
1558,113,1,2,2,5,3,6,6,15,125,573,335.67437287595476,628.92739703555
1559,113,1,2,2,5,3,6,6,15,125,573,334.2781351310312,630.3236347804735
1560,113,1,2,2,5,3,6,6,15,125,600,379.66736077240535,584.9344091390991
1561,113,1,2,2,5,3,6,6,15,125,573,378.35531034689785,586.2464595646064
1562,113,1,2,2,5,3,6,6,15,125,573,376.20446805505986,588.3973018564446
1563,113,1,2,2,5,3,6,6,15,125,573,374.15701848379456,590.4447514277098
1564,113,1,2,2,5,3,6,6,15,125,573,372.6404666701963,591.9613032413082
1565,113,1,2,2,5,3,6,6,15,125,573,370.9748648092953,593.6269051022091
1566,113,1,2,2,5,3,6,6,15,125,573,368.80650079032296,595.7952691211814
1567,113,1,2,2,5,3,6,6,15,125,573,367.2279449799926,597.3738249315116
1568,113,1,2,2,5,3,6,6,15,125,573,365.5870710423048,599.0146988691996
1569,113,1,2,2,5,3,6,6,15,125,573,364.2034722151313,600.3982976963733
1570,113,1,2,2,5,3,6,6,15,125,573,363.3939405882503,601.2078293232541
1571,113,1,2,2,5,3,6,6,15,125,573,362.2527077452876,602.3490621662169
1572,113,1,2,2,5,3,6,6,15,125,573,361.6517820048883,602.9499879066162
1573,113,1,2,2,5,3,6,6,15,125,573,360.9636665568616,603.6381033546428
1574,113,1,2,2,5,3,6,6,15,125,573,360.19771645632466,604.4040534551801
1575,113,1,2,2,5,3,6,6,15,125,573,359.6289966509842,604.9727732605204
1576,113,1,2,2,5,3,6,6,15,125,573,358.8055672410432,605.7962026704616
1577,113,1,2,2,5,3,6,6,15,125,573,358.2998598124807,606.3019100990238
1578,113,1,2,2,5,3,6,6,15,125,573,357.8003302478713,606.8014396636331
1579,113,1,2,2,5,3,6,6,15,125,573,356.875044424844,607.7267254866604
1580,113,1,2,2,5,3,6,6,15,125,573,355.8798833140713,608.7218865974331
1581,113,1,2,2,5,3,6,6,15,125,573,355.093614601914,609.5081553095906
1582,113,1,2,2,5,3,6,6,15,125,573,354.1897112958929,610.4120586156112
1583,113,1,2,2,5,3,6,6,15,125,573,352.94144036755034,611.6603295439538
1584,113,1,2,2,5,3,6,6,15,125,573,351.92679146809996,612.6749784434046
1585,113,1,2,2,5,3,6,6,15,125,573,350.87114827090085,613.7306216406038
1586,113,1,2,2,5,3,6,6,15,125,573,349.52505237309026,615.076717538414
1587,113,1,2,2,5,3,6,6,15,125,573,348.6478035962673,615.9539663152373
1588,113,1,2,2,5,3,6,6,15,125,573,347.98472381488773,616.6170460966165
1589,113,1,2,2,5,3,6,6,15,125,573,347.47675967635615,617.1250102351485
1590,113,1,2,2,5,3,6,6,15,125,576,392.7748757354029,571.8268941761015
1591,110,1,2,2,5,3,6,6,15,128,572,374.2280495046794,589.4083141316843
1592,110,1,2,2,5,3,6,6,15,128,572,372.6634064264661,590.9729572098975
1593,110,1,2,2,5,3,6,6,15,128,572,371.63560422880226,592.0007594075613
1594,110,1,2,2,5,3,6,6,15,128,572,370.43988162682,593.1964820095437
1595,110,1,2,2,5,3,6,6,15,128,572,368.8845944946131,594.7517691417504
1596,110,1,2,2,5,3,6,6,15,128,572,366.97739452472456,596.658969111639
1597,110,1,2,2,5,3,6,6,15,128,572,365.30746052950144,598.3289031068624
1598,110,1,2,2,5,3,6,6,15,128,572,363.5102916243453,600.1260720120184
1599,110,1,2,2,5,3,6,6,15,128,572,361.37613769650574,602.2602259398578
1600,110,1,2,2,5,3,6,6,15,128,572,358.97572572098824,604.6606379153756
1601,110,1,2,2,5,3,6,6,15,128,572,357.21274391318497,606.4236197231785
1602,110,1,2,2,5,3,6,6,15,128,572,355.5445850093069,608.0917786270567
1603,110,1,2,2,5,3,6,6,15,128,572,354.24001068744974,609.3963529489139
1604,110,1,2,2,5,3,6,6,15,128,572,352.55214439082545,611.0842192455383
1605,110,1,2,2,5,3,6,6,15,128,572,351.4983369560373,612.1380266803263
1606,110,1,2,2,5,3,6,6,15,128,572,349.91657890808625,613.7197847282772
1607,110,1,2,2,5,3,6,6,15,128,572,348.3641806862772,615.2721829500863
1608,110,1,2,2,5,3,6,6,15,128,572,347.1275720525072,616.5087915838567
1609,110,1,2,2,5,3,6,6,15,128,572,346.23473014563376,617.4016334907298
1610,110,1,2,2,5,3,6,6,15,128,572,345.06442825563727,618.5719353807264
1611,110,1,2,2,5,3,6,6,15,128,572,344.1636223737922,619.4727412625714
1612,110,1,2,2,5,3,6,6,15,128,572,343.5003481074564,620.1360155289068
1613,110,1,2,2,5,3,6,6,15,128,572,343.0864796651507,620.5498839712128
1614,110,1,2,2,5,3,6,6,15,128,572,342.5443024280556,621.0920612083079
1615,110,1,2,2,5,3,6,6,15,128,572,341.86850045810706,621.7678631782564
1616,110,1,2,2,5,3,6,6,15,128,572,341.13728931152497,622.4990743248388
1617,110,1,2,2,5,3,6,6,15,128,572,339.2723760987272,624.3639875376363
1618,110,1,2,2,5,3,6,6,15,128,572,337.8264620790498,625.8099015573138
1619,110,1,2,2,5,3,6,6,15,128,572,335.93107166251986,627.7052919738436
1620,110,1,2,2,5,3,6,6,15,128,584,380.4509347321446,583.185428904219
1621,110,1,2,2,5,3,6,6,15,128,572,378.92032826780905,584.7160353685546
1622,110,1,2,2,5,3,6,6,15,128,572,377.5183751733056,586.1179884630582
1623,110,1,2,2,5,3,6,6,15,128,572,377.0027317509411,586.6336318854226
1624,110,1,2,2,5,3,6,6,15,128,572,376.3508147261804,587.2855489101833
1625,110,1,2,2,5,3,6,6,15,128,572,374.56238837971506,589.0739752566485
1626,110,1,2,2,5,3,6,6,15,128,572,372.80777441571877,590.828589220645
1627,110,1,2,2,5,3,6,6,15,128,572,371.2302207323408,592.4061429040229
1628,110,1,2,2,5,3,6,6,15,128,572,369.8697184574581,593.7666451789056
1629,110,1,2,2,5,3,6,6,15,128,572,368.76198346041406,594.8743801759497
1630,110,1,2,2,5,3,6,6,15,128,572,367.3867741925149,596.2495894438488
1631,110,1,2,2,5,3,6,6,15,128,572,366.2186921243251,597.4176715120385
1632,110,1,2,2,5,3,6,6,15,128,572,365.8589942700166,597.7773693663468
1633,110,1,2,2,5,3,6,6,15,128,572,365.5543009805006,598.0820626558628
1634,110,1,2,2,5,3,6,6,15,128,572,365.15198233482954,598.4843813015341
1635,110,1,2,2,5,3,6,6,15,128,572,364.75954323791575,598.876820398448
1636,110,1,2,2,5,3,6,6,15,128,572,364.248699553536,599.3876640828278
1637,110,1,2,2,5,3,6,6,15,128,572,363.67913260338054,599.9572310329831
1638,110,1,2,2,5,3,6,6,15,128,572,362.9732677525621,600.6630958838015
1639,110,1,2,2,5,3,6,6,15,128,572,362.11291680170615,601.5234468346574
1640,110,1,2,2,5,3,6,6,15,128,572,361.10392070785383,602.5324429285096
1641,110,1,2,2,5,3,6,6,15,128,572,360.31445716912805,603.3219064672356
1642,110,1,2,2,5,3,6,6,15,128,572,359.3198403024972,604.3165233338666
1643,110,1,2,2,5,3,6,6,15,128,572,358.3509363577067,605.2854272786572
1644,110,1,2,2,5,3,6,6,15,128,572,357.4345089181782,606.2018547181854
1645,110,1,2,2,5,3,6,6,15,128,572,356.226017560315,607.4103460760485
1646,110,1,2,2,5,3,6,6,15,128,572,355.22843304242195,608.4079305939418
1647,110,1,2,2,5,3,6,6,15,128,572,354.2966928191405,609.3396708172231
1648,110,1,2,2,5,3,6,6,15,128,572,352.4229000033365,611.2134636330272
1649,110,1,2,2,5,3,6,6,15,128,572,350.18170227662836,613.4546613597355
1650,110,1,2,2,5,3,6,6,15,128,583,394.4351329317037,569.2012307046598
1651,110,1,2,2,5,3,6,6,15,128,572,393.3287085620799,570.3076550742837
1652,110,1,2,2,5,3,6,6,15,128,572,391.36738608748,572.2689775488835
1653,110,1,2,2,5,3,6,6,15,128,572,390.112587282651,573.5237763537126
1654,110,1,2,2,5,3,6,6,15,128,572,388.92655152175337,574.7098121146101
1655,110,1,2,2,5,3,6,6,15,128,572,387.74259998092776,575.8937636554358
1656,110,1,2,2,5,3,6,6,15,128,572,387.28516612344663,576.351197512917
1657,110,1,2,2,5,3,6,6,15,128,572,386.86318210471086,576.7731815316529
1658,110,1,2,2,5,3,6,6,15,128,572,386.0228896951265,577.6134739412371
1659,110,1,2,2,5,3,6,6,15,128,572,385.1909918328036,578.4453718035603
1660,110,1,2,2,5,3,6,6,15,128,572,384.44599197189837,579.1903716644651
1661,110,1,2,2,5,3,6,6,15,128,572,384.0740927792239,579.5622708571397
1662,110,1,2,2,5,3,6,6,15,128,572,384.1023314880567,579.5340321483069
1663,110,1,2,2,5,3,6,6,15,128,572,384.064391632705,579.5719720036586
1664,110,1,2,2,5,3,6,6,15,128,572,383.90666984933006,579.7296937870336
1665,110,1,2,2,5,3,6,6,15,128,572,383.6987427661202,579.9376208702434
1666,110,1,2,2,5,3,6,6,15,128,572,383.4154746557907,580.2208889805729
1667,110,1,2,2,5,3,6,6,15,128,572,382.9805427183063,580.6558209180573
1668,110,1,2,2,5,3,6,6,15,128,572,382.4415142109751,581.1948494253887
1669,110,1,2,2,5,3,6,6,15,128,572,381.7605508963262,581.8758127400375
1670,110,1,2,2,5,3,6,6,15,128,572,381.32305870847443,582.3133049278891
1671,110,1,2,2,5,3,6,6,15,128,572,380.92627269694657,582.710090939417
1672,110,1,2,2,5,3,6,6,15,128,572,380.54625487909124,583.0901087572726
1673,110,1,2,2,5,3,6,6,15,128,572,380.2790282838009,583.3573353525627
1674,110,1,2,2,5,3,6,6,15,128,572,379.87944968609196,583.7569139502717
1675,110,1,2,2,5,3,6,6,15,128,572,379.0506337086785,584.585729927685
1676,110,1,2,2,5,3,6,6,15,128,572,378.02613661710467,585.6102270192589
1677,110,1,2,2,5,3,6,6,15,128,572,376.8384125167698,586.7979511195938
1678,110,1,2,2,5,3,6,6,15,128,572,375.5636185567131,588.0727450796505
1679,109,1,2,2,5,3,6,7,16,128,572,373.09738718827043,590.2053651053075
1680,109,1,2,2,5,3,6,7,16,128,590,418.9794345585646,544.3233177350133
1681,109,1,2,2,5,3,6,7,16,128,572,417.3331203923024,545.9696319012755
1682,109,1,2,2,5,3,6,7,16,128,572,414.88829398533414,548.4144583082436
1683,109,1,2,2,5,3,6,7,16,128,572,412.7085833713587,550.5941689222192
1684,109,1,2,2,5,3,6,7,16,128,572,411.1325980277325,552.1701542658454
1685,109,1,2,2,5,3,6,7,16,128,572,409.52566345736017,553.7770888362178
1686,109,1,2,2,5,3,6,7,16,128,572,407.4851400450064,555.8176122485718
1687,109,1,2,2,5,3,6,7,16,128,572,404.99035511077795,558.3123971827998
1688,109,1,2,2,5,3,6,7,16,128,572,402.27340499031595,561.029347303262
1689,109,1,2,2,5,3,6,7,16,128,572,399.80478172758177,563.4979705659963
1690,109,1,2,2,5,3,6,7,16,128,572,397.76612126230947,565.5366310312685
1691,109,1,2,2,5,3,6,7,16,128,572,394.9900587228309,568.3126935707471
1692,109,1,2,2,5,3,6,7,16,128,572,392.4403210273337,570.8624312662445
1693,109,1,2,2,5,3,6,7,16,128,572,390.0012266650279,573.3015256285502
1694,109,1,2,2,5,3,6,7,16,128,572,387.5887091957359,575.7140430978421
1695,109,1,2,2,5,3,6,7,16,128,572,385.2351466432601,578.0676056503179
1696,109,1,2,2,5,3,6,7,16,128,572,383.4545317414808,579.8482205520974
1697,109,1,2,2,5,3,6,7,16,128,572,381.8984602337356,581.4042920598424
1698,109,1,2,2,5,3,6,7,16,128,572,380.0829899683311,583.2197623252468
1699,109,1,2,2,5,3,6,7,16,128,572,378.013904577787,585.288847715791
1700,109,1,2,2,5,3,6,7,16,128,572,375.7525089860302,587.5502433075478
1701,109,1,2,2,5,3,6,7,16,128,572,373.8420175281829,589.4607347653948
1702,109,1,2,2,5,3,6,7,16,128,572,372.26279535029516,591.0399569432826
1703,109,1,2,2,5,3,6,7,16,128,572,370.7114049390803,592.5913473544978
1704,109,1,2,2,5,3,6,7,16,128,572,369.048979864188,594.2537724293899
1705,109,1,2,2,5,3,6,7,16,128,572,367.4900050765806,595.8127472169974
1706,109,1,2,2,5,3,6,7,16,128,572,365.91234682911784,597.3904054644603
1707,109,1,2,2,5,3,6,7,16,128,572,364.0751639911854,599.2275883023927
1708,109,1,2,2,5,3,6,7,16,128,572,362.58569081838056,600.7170614751976
1709,109,1,2,2,5,3,6,7,16,128,572,360.8881387225369,602.4146135710408
1710,109,1,2,2,5,3,6,7,16,128,587,406.83489952512406,556.4678527684539
1711,109,1,2,2,5,3,6,7,16,128,577,405.0001336911297,558.3026186024483
1712,109,1,2,2,5,3,6,7,16,128,577,403.25140287443963,560.0513494191382
1713,109,1,2,2,5,3,6,7,16,128,577,402.03888083545087,561.2638714581271
1714,109,1,2,2,5,3,6,7,16,128,577,401.00806126627117,562.2946910273066
1715,109,1,2,2,5,3,6,7,16,128,577,399.1151183665058,564.1876339270724
1716,109,1,2,2,5,3,6,7,16,128,577,397.7058697540832,565.5968825394947
1717,109,1,2,2,5,3,6,7,16,128,577,396.38783527279486,566.9149170207832
1718,109,1,2,2,5,3,6,7,16,128,577,395.12961200138096,568.173140292197
1719,109,1,2,2,5,3,6,7,16,128,577,393.5761105945246,569.7266416990533
1720,109,1,2,2,5,3,6,7,16,128,577,392.0535262009309,571.2492260926471
1721,109,1,2,2,5,3,6,7,16,128,577,390.8639159251846,572.4388363683935
1722,109,1,2,2,5,3,6,7,16,128,577,390.582935656838,572.7198166367397
1723,109,1,2,2,5,3,6,7,16,128,577,390.2486892685384,573.0540630250393
1724,109,1,2,2,5,3,6,7,16,128,577,389.8130102955578,573.4897419980205
1725,109,1,2,2,5,3,6,7,16,128,577,389.1001791063581,574.2025731872199
1726,109,1,2,2,5,3,6,7,16,128,577,387.9294868690806,575.3732654244973
1727,109,1,2,2,5,3,6,7,16,128,577,386.8266899438122,576.4760623497657
1728,109,1,2,2,5,3,6,7,16,128,577,386.0328812890232,577.269871004555
1729,109,1,2,2,5,3,6,7,16,128,577,384.5360934532114,578.7666588403666
1730,109,1,2,2,5,3,6,7,16,128,577,383.6650079633268,579.637744330251
1731,109,1,2,2,5,3,6,7,16,128,577,382.4075703097496,580.8951819838284
1732,109,1,2,2,5,3,6,7,16,128,577,381.4962618129307,581.8064904806474
1733,109,1,2,2,5,3,6,7,16,128,577,380.39402078636846,582.9087315072096
1734,109,1,2,2,5,3,6,7,16,128,577,379.580865018787,583.7218872747912
1735,109,1,2,2,5,3,6,7,16,128,577,378.3030800691103,584.9996722244678
1736,109,1,2,2,5,3,6,7,16,128,577,377.1578642586912,586.1448880348867
1737,109,1,2,2,5,3,6,7,16,128,577,375.9288265781086,587.3739257154692
1738,109,1,2,2,5,3,6,7,16,128,577,374.7510148307312,588.5517374628467
1739,109,1,2,2,5,3,6,7,16,128,577,373.6289060396892,589.6738462538889
1740,109,1,2,2,5,3,6,7,16,128,585,419.41496550363075,543.8877867899472
1741,109,1,2,2,5,3,6,7,16,128,577,417.9611147600438,545.341637533534
1742,109,1,2,2,5,3,6,7,16,128,577,416.2746893786328,547.0280629149452
1743,109,1,2,2,5,3,6,7,16,128,577,413.3810608123322,549.921691481246
1744,109,1,2,2,5,3,6,7,16,128,577,411.4086177891729,551.8941345044051
1745,109,1,2,2,5,3,6,7,16,128,577,409.01995967060765,554.2827926229703
1746,109,1,2,2,5,3,6,7,16,128,577,406.31084143434344,556.9919108592346
1747,109,1,2,2,5,3,6,7,16,128,577,403.5010759147998,559.8016763787782
1748,109,1,2,2,5,3,6,7,16,128,577,400.79856079756837,562.5041914960096
1749,109,1,2,2,5,3,6,7,16,128,577,397.7009496708473,565.6018026227309
1750,109,1,2,2,5,3,6,7,16,128,577,394.95256003415665,568.3501922594212
1751,109,1,2,2,5,3,6,7,16,128,577,392.21199079067634,571.0907615029016
1752,109,1,2,2,5,3,6,7,16,128,577,389.64093226739874,573.6618200261794
1753,109,1,2,2,5,3,6,7,16,128,577,388.05582455629207,575.2469277372859
1754,109,1,2,2,5,3,6,7,16,128,577,386.4499868964287,576.8527653971493
1755,109,1,2,2,5,3,6,7,16,128,577,384.8200507843582,578.4827015092196
1756,109,1,2,2,5,3,6,7,16,128,577,383.2983760241422,580.004376269436
1757,109,1,2,2,5,3,6,7,16,128,577,381.7404161822833,581.5623361112944
1758,108,1,2,2,5,3,7,7,17,128,577,379.11064762385905,583.8523153391038
1759,108,1,2,2,5,3,7,7,17,128,577,378.09213672786717,584.8708262350958
1760,108,1,2,2,5,3,7,7,17,128,577,377.4260905422213,585.5368724207417
1761,108,1,2,2,5,3,7,7,17,128,577,376.59124559069596,586.371717372267
